Date,Open,High,Low,Close,Adj Close,Volume
2021-12-22,0.111938,0.112740,0.111472,0.111938,0.111938,0
2021-12-23,0.112897,0.113324,0.112486,0.112755,0.112755,0
2021-12-24,0.113448,0.113635,0.112913,0.113326,0.113326,0
2021-12-27,0.125014,0.125014,0.112298,0.125014,0.125014,0
2021-12-28,0.113211,0.113737,0.112857,0.113254,0.113254,0
2021-12-29,0.113684,0.114189,0.112941,0.113661,0.113661,0
2021-12-30,0.113988,0.113988,0.113153,0.113994,0.113994,0
2021-12-31,0.113437,0.113704,0.113196,0.113615,0.113615,0
2022-01-03,0.113709,0.113730,0.112572,0.113713,0.113713,0
2022-01-04,0.112768,0.113339,0.112561,0.112821,0.112821,0
2022-01-05,0.112854,0.113825,0.112721,0.112971,0.112971,0
2022-01-06,0.112992,0.113076,0.112086,0.112989,0.112989,0
2022-01-07,0.112510,0.113144,0.112462,0.112521,0.112521,0
2022-01-10,0.113189,0.113500,0.112243,0.113161,0.113161,0
2022-01-11,0.112955,0.113895,0.112859,0.112952,0.112952,0
2022-01-12,0.114078,0.115251,0.113906,0.114051,0.114051,0
2022-01-13,0.115427,0.115903,0.115099,0.115586,0.115586,0
2022-01-14,0.114900,0.116217,0.114245,0.114882,0.114882,0
2022-01-17,0.114039,0.114741,0.113900,0.113970,0.113970,0
2022-01-18,0.114766,0.115083,0.113513,0.114774,0.114774,0
2022-01-19,0.113607,0.114395,0.113356,0.113567,0.113567,0
2022-01-20,0.113962,0.114412,0.113536,0.113950,0.113950,0
2022-01-21,0.113173,0.113559,0.112225,0.113197,0.113197,0
2022-01-24,0.112429,0.112601,0.110555,0.112384,0.112384,0
2022-01-25,0.111652,0.111675,0.110740,0.111596,0.111596,0
2022-01-26,0.112053,0.112739,0.111850,0.112163,0.112163,0
2022-01-27,0.111902,0.112092,0.110949,0.111873,0.111873,0
2022-01-28,0.111912,0.112149,0.110884,0.111907,0.111907,0
2022-01-31,0.111215,0.112357,0.111055,0.111235,0.111235,0
2022-02-01,0.112319,0.113330,0.112230,0.112318,0.112318,0
2022-02-02,0.113442,0.114222,0.113196,0.113289,0.113289,0
2022-02-03,0.113447,0.114669,0.113046,0.113433,0.113433,0
2022-02-04,0.114693,0.115169,0.113430,0.114712,0.114712,0
2022-02-07,0.113887,0.114084,0.112922,0.113888,0.113888,0
2022-02-08,0.113967,0.114110,0.113086,0.114018,0.114018,0
2022-02-09,0.113395,0.113891,0.113069,0.113399,0.113399,0
2022-02-10,0.113424,0.114443,0.112669,0.113479,0.113479,0
2022-02-11,0.113305,0.113785,0.112732,0.113312,0.113312,0
2022-02-14,0.113223,0.113223,0.111735,0.112882,0.112882,0
2022-02-15,0.112596,0.113201,0.111874,0.112573,0.112573,0
2022-02-16,0.112344,0.112738,0.112211,0.112357,0.112357,0
2022-02-17,0.112423,0.112766,0.111954,0.112413,0.112413,0
2022-02-18,0.112120,0.112563,0.111070,0.112171,0.112171,0
2022-02-21,0.111495,0.112158,0.111230,0.111409,0.111409,0
2022-02-22,0.110938,0.112747,0.110882,0.111082,0.111082,0
2022-02-23,0.112521,0.113266,0.112444,0.112489,0.112489,0
2022-02-24,0.112483,0.112661,0.110045,0.112457,0.112457,0
2022-02-25,0.111761,0.113092,0.111288,0.111610,0.111610,0
2022-02-28,0.112039,0.113771,0.111131,0.112042,0.112042,0
2022-03-01,0.113543,0.114170,0.112555,0.113559,0.113559,0
2022-03-02,0.112663,0.113034,0.111624,0.112713,0.112713,0
2022-03-03,0.113008,0.113155,0.111890,0.112997,0.112997,0
2022-03-04,0.112355,0.112400,0.110484,0.112293,0.112293,0
2022-03-07,0.111477,0.112100,0.110390,0.111499,0.111499,0
2022-03-08,0.110606,0.111880,0.110154,0.110592,0.110592,0
2022-03-09,0.111405,0.112660,0.111319,0.111401,0.111401,0
2022-03-10,0.112208,0.112492,0.111357,0.112251,0.112251,0
2022-03-11,0.112012,0.112773,0.111297,0.112034,0.112034,0
2022-03-14,0.111159,0.111848,0.110717,0.111216,0.111216,0
2022-03-15,0.110742,0.111652,0.110202,0.110651,0.110651,0
2022-03-16,0.111162,0.112721,0.111019,0.111184,0.111184,0
2022-03-17,0.112427,0.113892,0.112031,0.112421,0.112421,0
2022-03-18,0.113964,0.114293,0.113291,0.113860,0.113860,0
2022-03-21,0.114233,0.114655,0.114150,0.114274,0.114274,0
2022-03-22,0.114407,0.114782,0.113541,0.114503,0.114503,0
2022-03-23,0.114248,0.114858,0.113738,0.114236,0.114236,0
2022-03-24,0.115239,0.116275,0.115070,0.115329,0.115329,0
2022-03-25,0.115454,0.116197,0.115158,0.115459,0.115459,0
2022-03-28,0.115956,0.116131,0.114257,0.115956,0.115956,0
2022-03-29,0.114917,0.116272,0.114778,0.114917,0.114917,0
2022-03-30,0.115439,0.116748,0.115267,0.115439,0.115439,0
2022-03-31,0.116818,0.116845,0.113942,0.116818,0.116818,0
2022-04-01,0.113863,0.114537,0.113340,0.113863,0.113863,0
2022-04-04,0.114222,0.115661,0.114129,0.114222,0.114222,0
2022-04-05,0.114811,0.115513,0.114491,0.114811,0.114811,0
2022-04-06,0.114104,0.114609,0.113832,0.114104,0.114104,0
2022-04-07,0.113611,0.114263,0.113349,0.113611,0.113611,0
2022-04-08,0.113511,0.115120,0.113322,0.113511,0.113511,0
2022-04-11,0.114866,0.115075,0.113442,0.114866,0.114866,0
2022-04-12,0.113466,0.114534,0.113191,0.113466,0.113466,0
2022-04-13,0.114116,0.114300,0.112763,0.114116,0.114116,0
2022-04-14,0.114359,0.114779,0.113194,0.114359,0.114359,0
2022-04-15,0.114142,0.114184,0.113553,0.114142,0.114142,0
2022-04-18,0.113647,0.113786,0.112884,0.113647,0.113647,0
2022-04-19,0.113160,0.113871,0.112756,0.113160,0.113160,0
2022-04-20,0.113314,0.114107,0.113102,0.113314,0.113314,0
2022-04-21,0.113583,0.114233,0.112864,0.113583,0.113583,0
2022-04-22,0.112464,0.112727,0.111682,0.112464,0.112464,0
2022-04-25,0.111822,0.111948,0.109039,0.111822,0.111822,0
2022-04-26,0.109668,0.110217,0.108229,0.109668,0.109668,0
2022-04-27,0.108333,0.108630,0.106673,0.108333,0.108333,0
2022-04-28,0.107285,0.107738,0.105811,0.107285,0.107285,0
2022-04-29,0.106253,0.108107,0.106239,0.106253,0.106253,0
2022-05-02,0.106510,0.106891,0.105424,0.106494,0.106494,0
2022-05-03,0.106059,0.106754,0.105633,0.106059,0.106059,0
2022-05-04,0.106458,0.106857,0.106079,0.106458,0.106458,0
2022-05-05,0.108365,0.108691,0.105024,0.108365,0.108365,0
2022-05-06,0.105452,0.106355,0.104378,0.105452,0.105452,0
2022-05-09,0.105008,0.105193,0.103042,0.105006,0.105006,0
2022-05-10,0.103569,0.104203,0.102769,0.103569,0.103569,0
2022-05-11,0.102770,0.103983,0.102439,0.102770,0.102770,0
2022-05-12,0.102577,0.102862,0.100912,0.102577,0.102577,0
2022-05-13,0.101395,0.102340,0.101236,0.101395,0.101395,0
2022-05-16,0.102406,0.102558,0.101603,0.102406,0.102406,0
2022-05-17,0.102419,0.103869,0.102363,0.102419,0.102419,0
2022-05-18,0.103555,0.103809,0.101967,0.103555,0.103555,0
2022-05-19,0.101229,0.103394,0.101037,0.101229,0.101229,0
2022-05-20,0.103157,0.103679,0.102320,0.103157,0.103157,0
2022-05-23,0.102803,0.104278,0.102809,0.102834,0.102834,0
2022-05-24,0.104081,0.104548,0.103685,0.104081,0.104081,0
2022-05-25,0.104621,0.104764,0.103566,0.104621,0.104621,0
2022-05-26,0.104537,0.104912,0.104020,0.104537,0.104537,0
2022-05-27,0.105061,0.105970,0.104787,0.105061,0.105061,0
2022-05-30,0.105760,0.106475,0.105580,0.105760,0.105760,0
2022-05-31,0.106347,0.107111,0.105632,0.106347,0.106347,0
2022-06-01,0.106943,0.106983,0.105347,0.106943,0.106943,0
2022-06-02,0.105477,0.106642,0.104900,0.105477,0.105477,0
2022-06-03,0.106811,0.106964,0.105791,0.106811,0.106811,0
2022-06-06,0.106061,0.106707,0.105793,0.106061,0.106061,0
2022-06-07,0.106095,0.106209,0.104472,0.106095,0.106095,0
2022-06-08,0.105732,0.106142,0.105103,0.105732,0.105732,0
2022-06-09,0.105543,0.105722,0.104564,0.105543,0.105543,0
2022-06-10,0.104370,0.104948,0.103184,0.104370,0.104370,0
2022-06-13,0.102254,0.103300,0.100812,0.102254,0.102254,0
2022-06-14,0.100977,0.101753,0.099947,0.100977,0.100977,0
2022-06-15,0.100103,0.100889,0.099638,0.100103,0.100103,0
2022-06-16,0.100751,0.101091,0.099185,0.100751,0.100751,0
2022-06-17,0.100432,0.100898,0.099327,0.100432,0.100432,0
2022-06-20,0.100121,0.101371,0.099911,0.100121,0.100121,0
2022-06-21,0.101170,0.102321,0.101127,0.101170,0.101170,0
2022-06-22,0.101575,0.101692,0.100039,0.101575,0.101575,0
2022-06-23,0.100896,0.101152,0.099776,0.100896,0.100896,0
2022-06-24,0.100252,0.101639,0.100200,0.100252,0.100252,0
2022-06-27,0.101718,0.102676,0.101177,0.101636,0.101636,0
2022-06-28,0.102119,0.103050,0.101655,0.102119,0.102119,0
2022-06-29,0.101881,0.102303,0.101192,0.101881,0.101881,0
2022-06-30,0.101159,0.101516,0.100361,0.101159,0.101159,0
2022-07-01,0.101624,0.101686,0.100012,0.101624,0.101624,0
2022-07-04,0.100867,0.101653,0.100480,0.100334,0.100334,0
2022-07-05,0.101865,0.102055,0.098824,0.101865,0.101865,0
2022-07-06,0.099371,0.099867,0.098384,0.099371,0.099371,0
2022-07-07,0.098703,0.099338,0.098490,0.098703,0.098703,0
2022-07-08,0.099302,0.099691,0.098203,0.099302,0.099302,0
2022-07-11,0.098746,0.099082,0.097551,0.099620,0.099620,0
2022-07-12,0.098084,0.098186,0.097394,0.098084,0.098084,0
2022-07-13,0.097486,0.098722,0.097235,0.097486,0.097486,0
2022-07-14,0.097762,0.098346,0.096580,0.097762,0.097762,0
2022-07-15,0.097800,0.098712,0.097263,0.097800,0.097800,0
2022-07-18,0.098347,0.099730,0.098082,0.098347,0.098347,0
2022-07-19,0.099208,0.101131,0.098918,0.099208,0.099208,0
2022-07-20,0.101000,0.101463,0.100309,0.101000,0.101000,0
2022-07-21,0.100309,0.101172,0.099829,0.100309,0.100309,0
2022-07-22,0.100555,0.101244,0.099646,0.100555,0.100555,0
2022-07-25,0.100666,0.101800,0.100402,0.100908,0.100908,0
2022-07-26,0.101699,0.103020,0.100911,0.101699,0.101699,0
2022-07-27,0.101146,0.102170,0.101145,0.101146,0.101146,0
2022-07-28,0.102804,0.103268,0.101877,0.102804,0.102804,0
2022-07-29,0.102771,0.103706,0.102616,0.102771,0.102771,0
2022-08-01,0.103247,0.104438,0.103216,0.103247,0.103247,0
2022-08-02,0.103784,0.104337,0.102413,0.103784,0.103784,0
2022-08-03,0.102245,0.103311,0.102135,0.102245,0.102245,0
2022-08-04,0.102916,0.103260,0.102352,0.102916,0.102916,0
2022-08-05,0.102867,0.102846,0.101316,0.102867,0.102867,0
2022-08-08,0.101716,0.103105,0.101678,0.101716,0.101716,0
2022-08-09,0.102901,0.103217,0.102554,0.102901,0.102901,0
2022-08-10,0.102849,0.105344,0.102719,0.102849,0.102849,0
2022-08-11,0.105109,0.105694,0.104786,0.105109,0.105109,0
2022-08-12,0.105043,0.105644,0.104257,0.105043,0.105043,0
2022-08-15,0.104295,0.104649,0.102946,0.104295,0.104295,0
2022-08-16,0.103082,0.103523,0.102591,0.103082,0.103082,0
2022-08-17,0.103481,0.103772,0.102586,0.103481,0.103481,0
2022-08-18,0.103006,0.103660,0.102430,0.103006,0.103006,0
2022-08-19,0.102777,0.102819,0.101820,0.102777,0.102777,0
2022-08-22,0.101877,0.102435,0.101523,0.101877,0.101877,0
2022-08-23,0.101840,0.103325,0.101166,0.101840,0.101840,0
2022-08-24,0.103083,0.103644,0.102600,0.103083,0.103083,0
2022-08-25,0.103093,0.104175,0.102833,0.103093,0.103093,0
2022-08-26,0.103493,0.104687,0.102691,0.103493,0.103493,0
2022-08-29,0.102132,0.102869,0.101624,0.102132,0.102132,0
2022-08-30,0.102743,0.103176,0.101676,0.102743,0.102743,0
2022-08-31,0.101962,0.102611,0.100275,0.101962,0.101962,0
2022-09-01,0.100501,0.100466,0.099230,0.100501,0.100501,0
2022-09-02,0.099551,0.103034,0.099474,0.099551,0.099551,0
2022-09-05,0.099395,0.100458,0.099327,0.099395,0.099395,0
2022-09-06,0.100593,0.100959,0.099593,0.100593,0.100593,0
2022-09-07,0.099680,0.100087,0.099180,0.099680,0.099680,0
2022-09-08,0.099867,0.100963,0.098825,0.099867,0.099867,0
2022-09-09,0.099738,0.101598,0.099714,0.099738,0.099738,0
2022-09-12,0.101364,0.104612,0.100922,0.101364,0.101364,0
2022-09-13,0.101656,0.101951,0.099289,0.101656,0.101656,0
2022-09-14,0.099076,0.099513,0.098564,0.099076,0.099076,0
2022-09-15,0.099149,0.099161,0.098406,0.099149,0.099149,0
2022-09-16,0.098193,0.098559,0.097204,0.098193,0.098193,0
2022-09-19,0.098203,0.098261,0.096773,0.098233,0.098233,0
2022-09-20,0.098004,0.098261,0.096792,0.098004,0.098004,0
2022-09-21,0.096786,0.097475,0.096153,0.096786,0.096786,0
2022-09-22,0.096478,0.097235,0.095835,0.096478,0.096478,0
2022-09-23,0.096176,0.096329,0.094222,0.096176,0.096176,0
2022-09-26,0.094438,0.094443,0.092515,0.094438,0.094438,0
2022-09-27,0.092722,0.093541,0.092594,0.092722,0.092722,0
2022-09-28,0.092666,0.093223,0.090840,0.092666,0.092666,0
2022-09-29,0.093488,0.093573,0.091950,0.093488,0.093488,0
2022-09-30,0.093669,0.094043,0.091727,0.093669,0.093669,0
2022-10-03,0.091968,0.093643,0.091784,0.091968,0.091968,0
2022-10-04,0.094000,0.095495,0.093707,0.094000,0.094000,0
2022-10-05,0.095782,0.095904,0.093617,0.095782,0.095782,0
2022-10-06,0.095394,0.095828,0.093288,0.095394,0.095394,0
2022-10-07,0.093265,0.093829,0.092965,0.093265,0.093265,0
2022-10-10,0.093424,0.094164,0.092943,0.093424,0.093424,0
2022-10-11,0.093684,0.093913,0.092630,0.093684,0.093684,0
2022-10-12,0.092989,0.094033,0.092656,0.092989,0.092989,0
2022-10-13,0.092914,0.094776,0.092166,0.092914,0.092914,0
2022-10-14,0.094526,0.095123,0.093612,0.094526,0.094526,0
2022-10-17,0.093982,0.095211,0.093762,0.093982,0.093982,0
2022-10-18,0.095098,0.095657,0.094088,0.095098,0.095098,0
2022-10-19,0.094906,0.097506,0.093849,0.094906,0.094906,0
2022-10-20,0.094131,0.094918,0.093898,0.094131,0.094131,0
2022-10-21,0.093752,0.095948,0.093115,0.093752,0.093752,0
2022-10-24,0.095263,0.095838,0.094036,0.095263,0.095263,0
2022-10-25,0.095267,0.096494,0.094658,0.095267,0.095267,0
2022-10-26,0.096158,0.097697,0.095881,0.096158,0.096158,0
2022-10-27,0.097741,0.097871,0.096875,0.097741,0.097741,0
2022-10-28,0.097369,0.097716,0.096401,0.097369,0.097369,0
2022-10-31,0.096936,0.096993,0.095977,0.096936,0.096936,0
2022-11-01,0.096326,0.097743,0.096220,0.096326,0.096326,0
2022-11-02,0.096656,0.097107,0.096310,0.096656,0.096656,0
2022-11-03,0.095587,0.095903,0.094015,0.095587,0.095587,0
2022-11-04,0.094532,0.097781,0.094532,0.094532,0.094532,0
2022-11-07,0.097500,0.098227,0.096824,0.097500,0.097500,0
2022-11-08,0.097840,0.098279,0.096926,0.097840,0.097840,0
2022-11-09,0.097771,0.097905,0.096518,0.097771,0.097771,0
2022-11-10,0.096433,0.098951,0.095589,0.096433,0.096433,0
2022-11-11,0.099010,0.101139,0.098737,0.099010,0.099010,0
2022-11-14,0.100753,0.101124,0.099564,0.100753,0.100753,0
2022-11-15,0.099633,0.101383,0.099522,0.099633,0.099633,0
2022-11-16,0.100207,0.100882,0.099666,0.100207,0.100207,0
2022-11-17,0.100002,0.100258,0.098178,0.100002,0.100002,0
2022-11-18,0.098832,0.099478,0.098018,0.098832,0.098832,0
2022-11-21,0.098522,0.098634,0.097091,0.098522,0.098522,0
2022-11-22,0.097567,0.098674,0.097435,0.097567,0.097567,0
2022-11-23,0.099044,0.100407,0.098823,0.099044,0.099044,0
2022-11-24,0.100692,0.101175,0.100280,0.100692,0.100692,0
2022-11-25,0.100937,0.101739,0.100627,0.100937,0.100937,0
2022-11-28,0.100920,0.101285,0.100127,0.100920,0.100920,0
2022-11-29,0.099885,0.100785,0.099717,0.099885,0.099885,0
2022-11-30,0.099925,0.101414,0.099862,0.099925,0.099925,0
2022-12-01,0.101805,0.102883,0.101538,0.101805,0.101805,0
2022-12-02,0.102936,0.103020,0.101406,0.102936,0.102936,0
2022-12-05,0.102530,0.103461,0.100505,0.102530,0.102530,0
2022-12-06,0.100576,0.101040,0.099928,0.100576,0.100576,0
2022-12-07,0.099921,0.100868,0.099248,0.099921,0.099921,0
2022-12-08,0.099854,0.100579,0.099619,0.099854,0.099854,0
2022-12-09,0.100398,0.100782,0.099820,0.100398,0.100398,0
2022-12-12,0.100314,0.100386,0.099678,0.100314,0.100314,0
2022-12-13,0.100193,0.102627,0.100118,0.100193,0.100193,0
2022-12-14,0.102279,0.103197,0.102014,0.102279,0.102279,0
2022-12-15,0.102905,0.102917,0.101287,0.102905,0.102905,0
2022-12-16,0.101491,0.101995,0.100884,0.101491,0.101491,0
2022-12-19,0.101759,0.102058,0.100530,0.101759,0.101759,0
2022-12-20,0.101087,0.101587,0.100434,0.101087,0.101087,0
2022-12-21,0.101287,0.102188,0.101000,0.101220,0.101220,0
2022-12-22,0.101716,0.102607,0.101190,0.101716,0.101716,0
2022-12-23,0.101394,0.101812,0.100846,0.101394,0.101394,0
2022-12-26,0.101701,0.101965,0.101217,0.101701,0.101701,0
2022-12-27,0.101905,0.102131,0.101265,0.101905,0.101905,0
2022-12-28,0.101839,0.102287,0.101061,0.101839,0.101839,0
2022-12-29,0.101256,0.101435,0.100841,0.101256,0.101256,0
2022-12-30,0.101218,0.101892,0.100904,0.101218,0.101218,0
2023-01-02,0.102370,0.102439,0.101206,0.102370,0.102370,0
2023-01-03,0.101597,0.101766,0.099114,0.101597,0.101597,0
2023-01-04,0.099115,0.100254,0.098633,0.099115,0.099115,0
2023-01-05,0.099189,0.099563,0.097438,0.099189,0.099189,0
2023-01-06,0.097602,0.100167,0.097078,0.097602,0.097602,0
2023-01-09,0.100141,0.101921,0.100034,0.100141,0.100141,0
2023-01-10,0.101266,0.101452,0.099959,0.101266,0.101266,0
2023-01-11,0.100173,0.100457,0.099736,0.100173,0.100173,0
2023-01-12,0.100119,0.101270,0.099692,0.100119,0.100119,0
2023-01-13,0.101185,0.101860,0.100559,0.101185,0.101185,0
2023-01-16,0.102179,0.101973,0.100649,0.101011,0.101011,0
2023-01-17,0.101444,0.101692,0.100480,0.101444,0.101444,0
2023-01-18,0.101245,0.102543,0.101119,0.101245,0.101245,0
2023-01-19,0.100877,0.101732,0.100344,0.100877,0.100877,0
2023-01-20,0.101042,0.102093,0.100660,0.101042,0.101042,0
2023-01-23,0.101495,0.102271,0.101294,0.101570,0.101570,0
2023-01-24,0.101859,0.102236,0.100793,0.101859,0.101859,0
2023-01-25,0.101416,0.101783,0.100442,0.101416,0.101416,0
2023-01-26,0.101130,0.101593,0.100819,0.101130,0.101130,0
2023-01-27,0.101496,0.101718,0.100895,0.101496,0.101496,0
2023-01-30,0.101280,0.101495,0.100436,0.101126,0.101126,0
2023-01-31,0.100230,0.100613,0.099210,0.100230,0.100230,0
2023-02-01,0.100195,0.100732,0.100022,0.100195,0.100195,0
2023-02-02,0.101212,0.101386,0.099240,0.101212,0.101212,0
2023-02-03,0.099564,0.099843,0.098111,0.099564,0.099564,0
2023-02-06,0.097823,0.098045,0.096550,0.097823,0.097823,0
2023-02-07,0.096742,0.097251,0.095870,0.096742,0.096742,0
2023-02-08,0.096952,0.097773,0.096791,0.096952,0.096952,0
2023-02-09,0.096983,0.099075,0.096926,0.096983,0.096983,0
2023-02-10,0.098260,0.100595,0.097883,0.098260,0.098260,0
2023-02-13,0.098715,0.099342,0.098196,0.098715,0.098715,0
2023-02-14,0.099127,0.099468,0.097926,0.099127,0.099127,0
2023-02-15,0.098660,0.098720,0.097612,0.098660,0.098660,0
2023-02-16,0.097974,0.098524,0.096999,0.097974,0.097974,0
2023-02-17,0.097514,0.097497,0.096392,0.097514,0.097514,0
2023-02-20,0.097202,0.097834,0.097047,0.097202,0.097202,0
2023-02-21,0.097707,0.098221,0.096989,0.097707,0.097707,0
2023-02-22,0.097138,0.097349,0.096722,0.097138,0.097138,0
2023-02-23,0.096604,0.097454,0.096333,0.096604,0.096604,0
2023-02-24,0.097060,0.097234,0.096018,0.097060,0.097060,0
2023-02-27,0.096607,0.096965,0.095893,0.096607,0.096607,0
2023-02-28,0.096762,0.097009,0.096378,0.096762,0.096762,0
2023-03-01,0.096317,0.097119,0.095719,0.096317,0.096317,0
2023-03-02,0.096364,0.096399,0.095310,0.096364,0.096364,0
2023-03-03,0.095760,0.096191,0.095613,0.095760,0.095760,0
2023-03-06,0.096260,0.096453,0.095503,0.096260,0.096260,0
2023-03-07,0.096031,0.096361,0.093635,0.096031,0.096031,0
2023-03-08,0.093577,0.094353,0.093290,0.093577,0.093577,0
2023-03-09,0.093693,0.094925,0.093542,0.093693,0.093693,0
2023-03-10,0.093807,0.094955,0.093042,0.093807,0.093807,0
2023-03-13,0.094349,0.095336,0.093527,0.094141,0.094141,0
2023-03-14,0.094721,0.095138,0.093961,0.094721,0.094721,0
2023-03-15,0.094801,0.095505,0.092415,0.094801,0.094801,0
2023-03-16,0.093022,0.093439,0.091976,0.093022,0.093022,0
2023-03-17,0.093052,0.093892,0.092889,0.093052,0.093052,0
2023-03-20,0.093814,0.094098,0.092682,0.093814,0.093814,0
2023-03-21,0.093929,0.095501,0.093505,0.093929,0.093929,0
2023-03-22,0.094949,0.095471,0.094673,0.094949,0.094949,0
2023-03-23,0.095774,0.097329,0.095741,0.095774,0.095774,0
2023-03-24,0.096171,0.096424,0.094475,0.096171,0.096171,0
2023-03-27,0.095620,0.095586,0.094699,0.095620,0.095620,0
2023-03-28,0.095643,0.097113,0.095553,0.095643,0.095643,0
2023-03-29,0.096576,0.096685,0.095837,0.096576,0.096576,0
2023-03-30,0.095995,0.096379,0.095704,0.095995,0.095995,0
2023-03-31,0.096205,0.096526,0.095457,0.096205,0.096205,0
2023-04-03,0.095695,0.097172,0.095354,0.095695,0.095695,0
2023-04-04,0.097324,0.097609,0.096704,0.097324,0.097324,0
2023-04-05,0.097073,0.097236,0.095655,0.097073,0.097073,0
2023-04-06,0.095695,0.096063,0.095400,0.095695,0.095695,0
2023-04-07,0.095776,0.095901,0.095120,0.095776,0.095776,0
2023-04-10,0.095317,0.095663,0.094669,0.095317,0.095317,0
2023-04-11,0.095099,0.095751,0.094315,0.095099,0.095099,0
2023-04-12,0.094735,0.096086,0.094642,0.094735,0.094735,0
2023-04-13,0.095848,0.097206,0.095719,0.095848,0.095848,0
2023-04-14,0.097055,0.097578,0.096127,0.097055,0.097055,0
2023-04-17,0.096308,0.096679,0.095269,0.096308,0.096308,0
2023-04-18,0.095437,0.095929,0.095212,0.095437,0.095437,0
2023-04-19,0.095581,0.095600,0.094468,0.095581,0.095581,0
2023-04-20,0.094486,0.094689,0.094173,0.094486,0.094486,0
2023-04-21,0.094507,0.094539,0.093649,0.094507,0.094507,0
2023-04-24,0.094478,0.094765,0.093921,0.094478,0.094478,0
2023-04-25,0.095033,0.095174,0.093579,0.095033,0.095033,0
2023-04-26,0.093761,0.094623,0.093589,0.093761,0.093761,0
2023-04-27,0.094120,0.094468,0.093754,0.094120,0.094120,0
2023-04-28,0.094269,0.094407,0.092843,0.094269,0.094269,0
2023-05-01,0.093698,0.093933,0.092988,0.093698,0.093698,0
2023-05-02,0.093130,0.094739,0.092344,0.093130,0.093130,0
2023-05-03,0.092565,0.093086,0.092487,0.092565,0.092565,0
2023-05-04,0.092914,0.093782,0.092857,0.092914,0.092914,0
2023-05-05,0.093650,0.094661,0.093619,0.093650,0.093650,0
2023-05-08,0.094599,0.095654,0.094567,0.094599,0.094599,0
2023-05-09,0.095234,0.095220,0.094453,0.095234,0.095234,0
2023-05-10,0.094645,0.095844,0.094550,0.094645,0.094645,0
2023-05-11,0.095247,0.095572,0.093745,0.095247,0.095247,0
2023-05-12,0.093705,0.093954,0.093300,0.093705,0.093705,0
2023-05-15,0.093679,0.094286,0.093388,0.093679,0.093679,0
2023-05-16,0.094396,0.094493,0.093199,0.094396,0.094396,0
